Date,Close,High,Low,Open,Volume,ma7,ma21,26ema,12ema,ema,MACD,20sd,upper_band,lower_band,momentum,Fourier,ARIMA,labels
2023-08-17,129.1454620361328,131.20312872387996,128.51921301502338,129.02618228652022,33446300,,,,,,,,,,,,,126.70013427734375
2023-08-18,126.70013427734375,128.47946393357242,125.62657097907541,127.74387005295644,30504800,,,,,,,,,,,,,127.60469818115234
2023-08-21,127.60469818115234,127.9625525939924,125.80549119386428,126.42179770129121,25248700,,,,,,,,,,,,,128.31048583984375
2023-08-22,128.31048583984375,129.50332895458752,127.5550220729981,127.74387663884217,22054900,,,,,,,,,,,,,131.58087158203125
2023-08-23,131.58087158203125,132.61468011751114,129.09577532842894,129.40392483702382,27819700,,,,,,,,,,,,,129.0063018798828
2023-08-24,129.0063018798828,133.44965472550993,128.79756231060549,133.1514401730058,28500700,,,,,,,,,,,,,129.10569763183594
2023-08-25,129.10569763183594,129.98044101070192,126.49137208205629,128.76771308654853,26762900,,,,,,,,,,,,,130.22897338867188
2023-08-28,130.22897338867188,131.74985102143413,129.36416478081736,130.52718796070477,20543300,,,,,,,,,,,,,133.76776123046875
2023-08-29,133.76776123046875,135.7558381265067,131.45164982644576,131.45164982644576,43075600,,,,,,,,,,,,,135.0699462890625
2023-08-30,135.0699462890625,135.46755559265864,133.27073916338247,133.97649795243905,28315800,,,,,,,,,,,,,135.3582000732422
2023-08-31,135.3582000732422,137.17729207084193,134.98046064717033,135.19915029723072,30053800,,,,,,,,,,,,,134.85125732421875
2023-09-01,134.85125732421875,136.64052953536765,134.04608862115742,136.64052953536765,21543700,,,,,,,,,,,,,134.96060180664062
2023-09-05,134.96060180664062,135.6067207186216,133.77769364880288,134.63256730479986,19403100,,,,,,,,,,,,,133.6584014892578
2023-09-06,133.6584014892578,135.71605295992552,132.8731027089163,135.20909886838623,18684500,,,,,,,,,,,,,134.45361328125
2023-09-07,134.45361328125,134.77171281374333,132.15738726441325,132.79357116157937,18844300,,,,,,,,,,,,,135.5669708251953
2023-09-08,135.5669708251953,135.84530038220512,134.04609318588336,134.10573306698214,23558300,,,,,,,,,,,,,136.10372924804688
2023-09-11,136.10372924804688,136.66038829795693,134.9804610573074,135.72598982082727,20763400,,,,,,,,,,,,,134.53314208984375
2023-09-12,134.53314208984375,136.05401950038058,134.38404240952485,135.44765552071536,18405500,,,,,,,,,,,,,135.89501953125
2023-09-13,135.89501953125,136.0838741185114,133.35026805196273,134.28466673428952,20749500,,,,,,,,,,,,,137.27671813964844
2023-09-14,137.27671813964844,137.87313211819787,135.427805987281,136.7796989069456,24751000,,,,,,,,,,,,,136.58087158203125
2023-09-15,136.58087158203125,137.69420491628924,135.66635806419885,137.15741568045607,38919600,,,,,,,,,,,,,137.3860626220703
2023-09-18,137.3860626220703,138.33039612819755,135.7955950144073,135.7955950144073,21861300,,,,,,,,,,,,,137.217041015625
2023-09-19,137.217041015625,137.58484550277345,135.80550844197154,136.60074211992554,20353700,,,,,,,,,,,,,132.94268798828125
2023-09-20,132.94268798828125,137.2568105792809,132.82339307790664,137.2568105792809,29927500,,,,,,,,,,,,,129.66236877441406
2023-09-21,129.66236877441406,131.44169080160074,129.29457942734587,130.65640715487683,31503900,,,,,,,,,,,,,129.47349548339844
2023-09-22,129.47349548339844,131.24288253838307,128.82737662105137,129.98044958303285,26397300,,,,,,,,,,,,,130.328369140625
2023-09-25,130.328369140625,130.38800901498652,128.19119274762159,129.056001261507,20094600,,,,,,,,,,,,,127.80352020263672
2023-09-26,127.80352020263672,129.58284220679568,126.46156233925063,128.99636321019003,25718700,,,,,,,,,,,,,129.7617645263672
2023-09-27,129.7617645263672,130.1196189528447,127.80352285594037,127.80352285594037,22746500,,,,,,,,,,,,,131.52120971679688
2023-09-28,131.52120971679688,132.50531312916033,129.0162288648489,129.0659338151782,22513100,,,,,,,,,,,,,130.07986450195312
2023-09-29,130.07986450195312,133.25084939728868,129.58284530626597,132.48543558894025,30859800,,,,,,,,,,,,,133.37013244628906
2023-10-02,133.37013244628906,133.61864205027362,130.38801719847447,130.42778722909262,22288000,,,,,,,,,,,,,131.6405029296875
2023-10-03,131.6405029296875,133.4595950895132,131.0540238921424,133.1415106769451,22989400,,,,,,,,,,,,,134.4337615966797
2023-10-04,134.4337615966797,134.76179609594416,131.7399108003202,131.9983553295183,26752300,,,,,,,,,,,,,134.26478576660156
2023-10-05,134.26478576660156,134.68228011114874,132.65443310297832,134.26478576660156,19832600,,,,,,,,,,,,,136.7598114013672
2023-10-06,136.7598114013672,137.33635552094708,133.21108686390718,133.21108686390718,27597600,,,,,,,,,,,,,137.59478759765625
2023-10-09,137.59478759765625,138.11169179044353,134.80154224048803,136.12361507583879,19278100,,,,,,,,,,,,,137.23695373535156
2023-10-10,137.23695373535156,138.88706129587598,136.51130987283616,137.67433310491938,27786600,,,,,,,,,,,,,139.71209716796875
2023-10-11,139.71209716796875,140.26875623322158,137.75384034839018,137.75384034839018,25884300,,,,,,,,,,,,,138.1415252685547
2023-10-12,138.1415252685547,140.37811179171825,137.43575129184757,140.20912707455133,24765500,,,,,,,,,,,,,136.54110717773438
2023-10-13,136.54110717773438,139.16536779224674,135.80551334470252,138.5490688742982,23420500,,,,,,,,,,,,,138.270751953125
2023-10-16,138.270751953125,138.79759110863935,137.16736868693363,137.34628832413196,28501900,,,,,,,,,,,,,138.88706970214844
2023-10-17,138.88706970214844,139.06598936353333,136.36220324966845,137.80357130511814,23515800,,,,,,,,,,,,,137.13754272460938
2023-10-18,137.13754272460938,139.88108321591943,136.56099863925294,138.61865021577995,23375000,,,,,,,,,,,,,136.9287872314453
2023-10-19,136.9287872314453,138.8274041828809,136.56099788351034,137.67431601854938,26066000,,,,,,,,,,,,,134.79161071777344
2023-10-20,134.79161071777344,137.04806692494282,134.274706511946,136.5112928722996,26335700,,,,,,,,,,,,,135.68624877929688
2023-10-23,135.68624877929688,136.8393370245853,133.15144769161353,134.23494596466517,26317900,,,,,,,,,,,,,137.9824676513672
2023-10-24,137.9824676513672,138.52919180403703,136.60075488434097,137.00831426795142,44814300,,,,,,,,,,,,,124.86116790771484
2023-10-25,124.86116790771484,127.54506863748685,124.32438624497817,127.39596893998613,84366200,,,,,,,,,,,,,121.55101013183594
2023-10-26,121.55101013183594,123.58879181487515,120.54702925908742,122.53510599028242,57061100,,,,,,,,,,,,,121.4416732788086
2023-10-27,121.4416732788086,122.57487648328338,119.49335886437983,122.14743965465438,44566500,,,,,,,,,,,,,123.71802520751953
2023-10-30,123.71802520751953,124.65242378213384,122.01822035942503,122.47547713868629,28940100,,,,,,,,,,,,,123.34029388427734
2023-10-31,123.34029388427734,124.62260440719923,121.9585810321802,124.31444732767092,26292300,,,,,,,,,,,,,125.69615936279297
2023-11-01,125.69615936279297,125.73592181098695,122.98243863278022,123.33035057458807,30082400,,,,,,,,,,,,,126.7299575805664
2023-11-02,126.7299575805664,128.2110727208492,126.17329848546123,127.65441362574401,27124600,,,,,,,,,,,,,128.33035278320312
2023-11-03,128.33035278320312,128.75778197893032,127.09773980979041,127.25678958077677,26393100,,,,,,,,,,,,,129.47349548339844
2023-11-06,129.47349548339844,129.56295529489483,127.9029130654574,128.28065249331533,19052700,,,,,,,,,,,,,130.18922424316406
2023-11-07,130.18922424316406,131.1236228649304,129.10572591274305,129.93077969222134,29757300,,,,,,,,,,,,,131.0540008544922
2023-11-08,131.0540008544922,131.42180532564163,130.0003227233606,130.18919242003892,26425800,,,,,,,,,,,,,129.46356201171875
2023-11-09,129.46356201171875,131.75978820613193,129.2945773099461,131.17330921154067,23747800,,,,,,,,,,,,,131.79954528808594
2023-11-10,131.79954528808594,132.00830002192427,128.6385105172626,129.32439942696027,26913300,,,,,,,,,,,,,131.3025360107422
2023-11-13,131.3025360107422,131.79955523873454,130.4675473479926,130.99438651623862,18324800,,,,,,,,,,,,,132.8234100341797
2023-11-14,132.8234100341797,134.89101178671473,132.52521063972685,133.3900192192855,32395200,,,,,,,,,,,,,133.81744384765625
2023-11-15,133.81744384765625,134.22500322978144,132.77371566742562,134.06595344634397,23861500,,,,,,,,,,,,,136.11366271972656
2023-11-16,136.11366271972656,136.40194233252694,133.5192372114512,134.38404571420966,28013200,,,,,,,,,,,,,134.5033416748047
2023-11-17,134.5033416748047,135.2488705202429,132.85323418995725,135.18923063945954,37240600,,,,,,,,,,,,,135.437744140625
2023-11-20,135.437744140625,135.84530356143594,132.82341806057397,132.8930080353667,27815500,,,,,,,,,,,,,136.15342712402344
2023-11-21,136.15342712402344,136.36216667298189,135.14945390173682,135.47747319295723,22635300,,,,,,,,,,,,,137.6643829345703
2023-11-22,137.6643829345703,138.58883136237702,136.65045952357087,136.65045952357087,17813900,,,,,,,,,,,,,135.87509155273438
2023-11-24,135.87509155273438,137.30650906731162,135.17926780754266,137.20709917464706,12514300,,,,,,,,,,,,,135.59678649902344
2023-11-27,135.59678649902344,137.59479829207896,135.18922710057512,135.21904704018618,23436500,,,,,,,,,,,,,136.38206481933594
2023-11-28,136.38206481933594,136.43176977267186,134.61267768889755,135.26874667015824,18730000,,,,,,,,,,,,,134.18527221679688
2023-11-29,134.18527221679688,137.4655873682326,134.0361573303885,136.749893551207,23967200,,,,,,,,,,,,,131.7399139404297
2023-11-30,131.7399139404297,134.74191429218615,130.49736588382123,134.24489506954276,38988300,,,,,,,,,,,,,131.0738983154297
2023-12-01,131.0738983154297,131.3224079045938,129.89099024415708,131.0738983154297,31442300,,,,,,,,,,,,,128.49935913085938
2023-12-04,128.49935913085938,129.2548229186191,127.13752367696506,129.10572321308217,36669900,,,,,,,,,,,,,130.2091064453125
2023-12-05,130.2091064453125,131.35224463448228,127.48543553945275,128.18125944450495,27384800,,,,,,,,,,,,,129.244873046875
2023-12-06,129.244873046875,131.0540149920626,129.1057082818606,130.65640571139903,23576200,,,,,,,,,,,,,136.11366271972656
2023-12-07,136.11366271972656,137.73395006886835,133.89696146682152,134.23493086240282,56767100,,,,,,,,,,,,,134.18527221679688
2023-12-08,134.18527221679688,135.58685507495628,133.23098851438792,133.39997325139083,32260100,,,,,,,,,,,,,132.49537658691406
2023-12-11,132.49537658691406,132.54508154232602,130.57688968416,131.59081313683703,31138000,,,,,,,,,,,,,131.72998046875
2023-12-12,131.72998046875,132.20711468075774,130.47748230647287,131.02420649097294,29032800,,,,,,,,,,,,,131.77969360351562
2023-12-13,131.77969360351562,132.70414214464185,130.78565508557824,132.58486237619306,30104800,,,,,,,,,,,,,131.15342712402344
2023-12-14,131.15342712402344,132.92281423832972,128.91684075469922,132.58484482724248,38722400,,,,,,,,,,,,,131.8094940185547
2023-12-15,131.8094940185547,132.7140574083238,130.39794618451384,130.83532549446207,50847100,,,,,,,,,,,,,134.99041748046875
2023-12-18,134.99041748046875,136.33236021706054,131.64049776512675,131.83931757898233,32258000,,,,,,,,,,,,,135.8353271484375
2023-12-19,135.8353271484375,136.65044583211449,135.2687332067041,136.0241968516222,25476800,,,,,,,,,,,,,137.51527404785156
2023-12-20,137.51527404785156,140.85524381049996,137.24689459008206,138.14152311829278,49107200,,,,,,,,,,,,,139.58287048339844
2023-12-21,139.58287048339844,139.8512650987262,138.3502574054323,138.65842205079056,27488300,,,,,,,,,,,,,140.64649963378906
2023-12-22,140.64649963378906,141.14351883717225,139.8711508899371,139.9307907674915,26532200,,,,,,,,,,,,,140.6763153076172
2023-12-26,140.6763153076172,141.82938829696292,140.34828082319078,140.74589010671386,16780300,,,,,,,,,,,,,139.5331573486328
2023-12-27,139.5331573486328,141.2329695889485,139.05602319099845,140.74588534047876,19628600,,,,,,,,,,,,,139.39398193359375
2023-12-28,139.39398193359375,140.29856039683523,138.91684781242623,139.94070601400455,16045700,,,,,,,,,,,,,138.8572235107422
2023-12-29,138.8572235107422,139.52322740415647,137.95264494608708,138.79758363488747,18733000,,,,,,,,,,,,,137.34628295898438
2024-01-02,137.34628295898438,138.61865088876826,135.66635564773884,137.72402240207782,23711200,,,,,,,,,,,,,138.09181213378906
2024-01-03,138.09181213378906,138.79758606869683,136.26278512567,136.43176983282882,24212100,,,,,,,,,,,,,135.576904296875
2024-01-04,135.576904296875,138.3303950647463,135.5371494325095,137.59480114748817,27137700,,,,,,,,,,,,,134.92083740234375
2024-01-05,134.92083740234375,136.34232030293649,134.34429326910825,135.9347608896078,22513900,,,,,,,,,,,,,138.0122833251953
2024-01-08,138.0122833251953,138.18126802755836,135.4476625165021,135.47748245410608,21404000,,,,,,,,,,,,,140.1096954345703
2024-01-09,140.1096954345703,140.64648461086844,137.3263851593547,137.6743046316894,24759600,,,,,,,,,,,,,141.43177795410156
2024-01-10,141.43177795410156,142.14748679333994,140.0699502420222,140.15941005497154,21320200,,,,,,,,,,,,,141.2329864501953
2024-01-11,141.2329864501953,144.3542666130374,139.8015686385795,142.6345843213877,24008700,,,,,,,,,,,,,141.799560546875
2024-01-12,141.799560546875,142.34628465746482,140.9745220874098,141.8194455603022,18785500,,,,,,,,,,,,,141.64053344726562
2024-01-16,141.64053344726562,143.4894454306052,140.60672504377365,141.1534491833298,22670500,,,,,,,,,,,,,140.62661743164062
2024-01-17,140.62661743164062,140.99440679579797,138.07193139459451,140.50733767414584,20968600,,,,,,,,,,,,,142.62461853027344
2024-01-18,142.62461853027344,143.3502774482293,141.14351109286378,141.20315096714583,25746400,,,,,,,,,,,,,145.50733947753906
2024-01-19,145.50733947753906,145.57691427522653,143.51926276454773,143.87711717959903,34271900,,,,,,,,,,,,,145.1196746826172
2024-01-22,145.1196746826172,147.50536082819642,144.97055981862937,146.22305793770767,32200400,,,,,,,,,,,,,146.16342163085938
2024-01-23,146.16342163085938,146.30258642106327,144.63260893861647,145.02028336617195,21636100,,,,,,,,,,,,,147.81350708007812
2024-01-24,147.81350708007812,148.95666034103166,147.21709314063574,147.6544572957646,25233500,,,,,,,,,,,,,150.96461486816406
2024-01-25,150.96461486816406,152.13758812892124,148.6485034546102,149.17535778862543,29149100,,,,,,,,,,,,,151.28271484375
2024-01-26,151.28271484375,151.63061920219218,150.1097415799662,150.19921656843243,26115500,,,,,,,,,,,,,152.59483337402344
2024-01-29,152.59483337402344,152.86322799613788,150.52723162700286,151.153480689329,27784300,,,,,,,,,,,,,150.55706787109375
2024-01-30,150.55706787109375,152.70417936075472,150.28867324695258,151.8890757322313,36331800,,,,,,,,,,,,,139.26480102539062
2024-01-31,139.26480102539062,143.141545139112,139.036161247738,142.76380565240237,71910000,,,,,,,,,,,,,140.3184814453125
2024-02-01,140.3184814453125,142.2071485705147,139.95067687794852,141.2727499327197,40466500,,,,,,,,,,,,,141.53118896484375
2024-02-02,141.53118896484375,141.7697484679074,135.68623845463344,138.42977891461894,62499600,,,,,,,,,,,,,142.8234405517578
2024-02-05,142.8234405517578,144.6027779128035,141.92881199298876,141.96858202589868,38505400,,,,,,,,,,,,,143.24095153808594
2024-02-06,143.24095153808594,144.49343456686728,142.33637287783208,143.78766056974678,29128200,,,,,,,,,,,,,144.67234802246094
2024-02-07,144.67234802246094,144.75187291787591,143.07194552581365,143.8969992519434,25208900,,,,,,,,,,,,,145.04014587402344
2024-02-08,145.04014587402344,145.45764017984033,144.23497720081787,144.9606209822742,22563800,,,,,,,,,,,,,148.1117401123047
2024-02-09,148.1117401123047,148.54911948982377,145.30854419338198,145.8055634555038,26829500,,,,,,,,,,,,,146.65048217773438
2024-02-12,146.65048217773438,148.44968923327963,146.49143239536673,147.5351757363989,21564100,,,,,,,,,,,,,144.2747344970703
2024-02-13,144.2747344970703,145.79561205385804,142.83338183337364,144.0560448330256,27837700,,,,,,,,,,,,,145.06996154785156
2024-02-14,145.06996154785156,145.64650562021833,143.23098450378816,145.20912631236618,22704200,,,,,,,,,,,,,141.9188690185547
2024-02-15,141.9188690185547,142.6643978311811,139.62264270251694,142.2866583790805,37590700,,,,,,,,,,,,,139.68228149414062
2024-02-16,139.68228149414062,142.33636222630687,139.30454204497832,142.13755757805077,31468900,,,,,,,,,,,,,140.27870178222656
2024-02-20,140.27870178222656,141.2329853719594,138.6584294162402,138.8274141332904,25144700,,,,,,,,,,,,,141.70018005371094
2024-02-21,141.70018005371094,141.83934482604272,139.84131789092322,140.60673172265933,23223300,,,,,,,,,,,,,143.23097229003906
2024-02-22,143.23097229003906,144.13555076615876,141.9486695812018,144.06596080592473,27191900,,,,,,,,,,,,,143.10177612304688
2024-02-23,143.10177612304688,143.8174698235782,142.57492181155052,142.8134964902759,19493800,,,,,,,,,,,,,136.74986267089844
2024-02-26,136.74986267089844,141.59082456685738,136.57092788117973,141.29261002920714,53641800,,,,,,,,,,,,,138.0520477294922
2024-02-27,138.0520477294922,138.4198370568381,136.2727106298984,137.19717416142294,33099200,,,,,,,,,,,,,135.5669708251953
2024-02-28,135.5669708251953,137.18724321039747,134.602752299903,137.07789837244195,37328600,,,,,,,,,,,,,137.6345672607422
2024-02-29,137.6345672607422,138.03217656436829,135.58683536038203,136.46159402974666,42133000,,,,,,,,,,,,,136.3224334716797
2024-03-01,136.3224334716797,138.0421157563767,136.1037437975768,137.60473640817094,31151100,,,,,,,,,,,,,132.55502319335938
2024-03-04,132.55502319335938,134.85124940963942,131.12360550845185,134.85124940963942,55999400,,,,,,,,,,,,,131.8790740966797
2024-03-05,131.8790740966797,132.44568327120132,129.89099727574325,131.09379042625164,40194800,,,,,,,,,,,,,130.6166229248047
2024-03-06,130.6166229248047,132.78363424587957,130.06991400924693,132.32636996673963,35318600,,,,,,,,,,,,,133.57888793945312
2024-03-07,133.57888793945312,134.1355470286606,130.82539726481338,131.99835532166875,37738200,,,,,,,,,,,,,134.6027374267578
2024-03-08,134.6027374267578,137.26675294029374,133.2011397045152,133.40989443311753,39370400,,,,,,,,,,,,,136.84927368164062
2024-03-11,136.84927368164062,138.27075657412078,135.31846111910065,135.31846111910065,32437800,,,,,,,,,,,,,137.67431640625
2024-03-12,137.67431640625,138.54907503928519,136.21307876598533,136.21307876598533,27563400,,,,,,,,,,,,,138.95660400390625
2024-03-13,138.95660400390625,140.24885679697437,138.1613855169293,138.17132043927936,23347200,,,,,,,,,,,,,142.2469024658203
2024-03-14,142.2469024658203,142.73397157906638,139.6226416714672,140.34828546340808,42753400,,,,,,,,,,,,,140.3383331298828
2024-03-15,140.3383331298828,142.326409917111,139.19519504435547,141.65047109000807,49475400,,,,,,,,,,,,,146.79959106445312
2024-03-18,146.79959106445312,151.24294415086234,146.29263691520018,147.72405471052974,69273700,,,,,,,,,,,,,146.15345764160156
2024-03-19,146.15345764160156,147.90295968023258,145.2091242410213,147.27672583276063,24070400,,,,,,,,,,,,,147.853271484375
2024-03-20,147.853271484375,147.97255123416053,145.86519475956715,147.1176776357803,21311500,,,,,,,,,,,,,146.7200927734375
2024-03-21,146.7200927734375,149.47356857466687,146.02425366970377,148.5789399667581,24755600,,,,,,,,,,,,,149.8711700439453
2024-03-22,149.8711700439453,150.67633870083418,148.09183285873635,148.23099762452182,29211800,,,,,,,,,,,,,149.17535400390625
2024-03-25,149.17535400390625,149.48350348939044,146.9387675434042,149.04612415470731,19229300,,,,,,,,,,,,,149.7717742919922
2024-03-26,149.7717742919922,151.3522918172969,149.08588532158586,149.32446001454298,22149100,,,,,,,,,,,,,149.97056579589844
2024-03-27,149.97056579589844,150.73597959681047,148.01230897049075,150.2787152673791,22879200,,,,,,,,,,,,,150.0301971435547
2024-03-28,150.0301971435547,150.52721630616023,149.27473347680987,149.9506874252204,24485400,,,,,,,,,,,,,154.56304931640625
2024-04-01,154.56304931640625,154.8115589373722,149.71213666144715,149.79166156029507,31730800,,,,,,,,,,,,,153.63858032226562
2024-04-02,153.63858032226562,153.77774509847762,151.24294401878046,152.58490199268573,24586000,,,,,,,,,,,,,153.99642944335938
2024-04-03,153.99642944335938,154.15547923004885,151.8194828874924,152.6843066227274,24705000,,,,,,,,,,,,,149.63259887695312
2024-04-04,149.63259887695312,153.847327146,149.5530739849535,152.58489413321703,34724700,,,,,,,,,,,,,151.59085083007812
2024-04-05,151.59085083007812,152.5053643067505,148.70814563552008,149.13557485238817,23459200,,,,,,,,,,,,,153.92686462402344
2024-04-08,153.92686462402344,154.34435896529175,151.70021296943557,151.86919769081868,20702000,,,,,,,,,,,,,155.66641235351562
2024-04-09,155.66641235351562,157.61471903400118,154.26481463364837,155.15944308540702,31079500,,,,,,,,,,,,,155.2091522216797
2024-04-10,155.2091522216797,155.6763514742328,153.75784951139988,155.2787421889128,22838600,,,,,,,,,,,,,158.4596710205078
2024-04-11,158.4596710205078,158.72805047789922,155.52726066236747,155.97457492584263,27166400,,,,,,,,,,,,,156.7896728515625
2024-04-12,156.7896728515625,159.26483393218646,156.20319383484278,157.01831260478323,25353700,,,,,,,,,,,,,153.93678283691406
2024-04-15,153.93678283691406,158.29067575834455,153.6683882295846,157.9129363234232,27136500,,,,,,,,,,,,,153.47952270507812
2024-04-16,153.47952270507812,154.7220707035578,152.51530424483212,153.270783135314,20779500,,,,,,,,,,,,,154.54315185546875
2024-04-17,154.54315185546875,156.14355429233336,153.658458282781,154.69225154891296,21763100,,,,,,,,,,,,,155.07992553710938
2024-04-18,155.07992553710938,156.00438913764984,153.69821276591983,154.41392162833105,19883000,,,,,,,,,,,,,153.17138671875
2024-04-19,153.17138671875,155.42785832971614,151.39206450205657,155.26880853162524,32615600,,,,,,,,,,,,,155.34832763671875
2024-04-22,155.34832763671875,156.70022053442347,153.14156106593867,153.39007067825332,26446200,,,,,,,,,,,,,157.31651306152344
2024-04-23,157.31651306152344,158.02228700536767,155.34832125977468,156.02427526479107,21151600,,,,,,,,,,,,,158.1813507080078
2024-04-24,158.1813507080078,158.61873007306042,156.23302858217997,156.55112818142686,22779100,,,,,,,,,,,,,155.0699920654297
2024-04-25,155.0699920654297,155.55707634707693,149.9705701649595,150.42783450771225,57109700,,,,,,,,,,,,,170.92491149902344
2024-04-26,170.92491149902344,173.66846737746812,168.63861998959396,173.3304827708815,64665300,,,,,,,,,,,,,165.1594696044922
2024-04-29,165.1594696044922,168.53920917333764,164.22508627485573,168.05212491015862,45610000,,,,,,,,,,,,,161.8095703125
2024-04-30,161.8095703125,167.09786190634827,161.63065068019893,164.6227008180937,33562900,,,,,,,,,,,,,162.8831329345703
2024-05-01,162.8831329345703,166.12369266022054,162.11771911909202,163.32051225770076,33493200,,,,,,,,,,,,,165.62667846679688
2024-05-02,165.62667846679688,165.736023300885,162.91295779802104,163.80758631850716,24294500,,,,,,,,,,,,,166.24298095703125
2024-05-03,166.24298095703125,166.9586897903898,162.07795779751524,166.56106534528968,34662400,,,,,,,,,,,,,167.09786987304688
2024-05-06,167.09786987304688,167.13762473729062,165.04020299654744,166.46168587038568,21871300,,,,,,,,,,,,,170.22906494140625
2024-05-07,170.22906494140625,170.736019032057,167.38611469538,167.49545951898952,28039700,,,,,,,,,,,,,168.3702392578125
2024-05-08,168.3702392578125,169.13563795140396,167.7340552499391,167.99249978919846,19569100,,,,,,,,,,,,,168.94676208496094
2024-05-09,168.94676208496094,169.67240582249744,167.17735989432276,168.38015295347512,15346700,,,,,,,,,,,,,167.6445770263672
2024-05-10,167.6445770263672,168.8374352899596,165.1992509552131,167.02827804658122,29799900,,,,,,,,,,,,,168.13165283203125
2024-05-13,168.13165283203125,168.27081760004594,163.02229610945983,163.2807406306808,31327600,,,,,,,,,,,,,169.3245086669922
2024-05-14,169.3245086669922,170.22908731137696,167.7936961031146,168.75791462861076,25127100,,,,,,,,,,,,,171.4815673828125
2024-05-15,171.4815673828125,171.62073215896464,169.49349048474016,169.61278541274416,26948400,,,,,,,,,,,,,173.1416015625
2024-05-16,173.1416015625,174.07600008713817,171.66049405107432,172.25690799152133,27867900,,,,,,,,,,,,,175.01039123535156
2024-05-17,175.01039123535156,175.21914596479382,172.65452517584637,173.1415942648422,24479300,,,,,,,,,,,,,175.8652801513672
2024-05-20,175.8652801513672,177.70425734469626,175.03029149650527,175.1396363323436,22554400,,,,,,,,,,,,,176.78973388671875
2024-05-21,176.78973388671875,177.08793326972773,174.761887075325,175.8453852811166,16989400,,,,,,,,,,,,,175.3284912109375
2024-05-22,175.3284912109375,176.09388982914132,174.16546814708718,175.58693572474147,17880000,,,,,,,,,,,,,172.51536560058594
2024-05-23,172.51536560058594,177.18734299954818,171.9189364995175,176.01438498002162,21024900,,,,,,,,,,,,,173.94680786132812
2024-05-24,173.94680786132812,174.7221567014636,172.6147847033044,173.93685776861855,16579400,,,,,,,,,,,,,175.34837341308594
2024-05-28,175.34837341308594,176.21319716341736,173.33047660868388,173.41000150341682,20572200,,,,,,,,,,,,,174.85134887695312
2024-05-29,174.85134887695312,175.7857474018572,173.67839084293126,174.3841496145011,23388700,,,,,,,,,,,,,171.08395385742188
2024-05-30,171.08395385742188,174.17541396451074,170.7658542810084,174.15552894902925,22931500,,,,,,,,,,,,,171.47161865234375
2024-05-31,171.47161865234375,172.02827771213177,168.429863670058,170.8354347028972,37638900,,,,,,,,,,,,,172.13763427734375
2024-06-03,172.13763427734375,173.48952715807974,170.1396224798288,171.511385208468,27459100,,,,,,,,,,,,,172.75392150878906
2024-06-04,172.75392150878906,172.81357655191115,170.86525467444477,172.2469674009148,26879600,,,,,,,,,,,,,174.3642578125
2024-06-05,174.3642578125,175.59685556860077,172.89307024167852,174.15550310048465,22068500,,,,,,,,,,,,,175.6763916015625
2024-06-06,175.6763916015625,176.0938858842723,174.70223827523964,174.85133795912836,23251000,,,,,,,,,,,,,173.41995239257812
2024-06-07,173.41995239257812,176.8096119351972,173.2609026023809,175.99450830412644,19661400,,,,,,,,,,,,,174.1663055419922
2024-06-10,174.1663055419922,176.2064259298625,171.92715235206293,174.12650505567217,23726700,,,,,,,,,,,,,175.7685546875
2024-06-11,175.7685546875,175.98749533783135,172.93230292949366,175.37048906065957,21540600,,,,,,,,,,,,,176.93292236328125
2024-06-12,176.93292236328125,179.54030247436316,175.261028415929,177.39071152614073,27864700,,,,,,,,,,,,,174.3155975341797
2024-06-13,174.3155975341797,175.88798253947286,174.03694856465734,175.2610147654326,20913300,,,,,,,,,,,,,175.937744140625
2024-06-14,175.937744140625,176.20644680711712,173.31047136056654,173.38014120141796,18063600,,,,,,,,,,,,,176.38558959960938
2024-06-17,176.38558959960938,177.50018558793673,173.9672959357252,174.61417161020418,19618500,,,,,,,,,,,,,174.2459259033203
2024-06-18,174.2459259033203,176.5348411452888,173.26070819453116,176.2860463404059,21869900,,,,,,,,,,,,,175.45008850097656
2024-06-20,175.45008850097656,176.43530614833645,174.14640623431282,174.52456398820007,20160100,,,,,,,,,,,,,178.76405334472656
2024-06-21,178.76405334472656,179.97817324324066,175.75860776109087,176.14672706076468,57759000,,,,,,,,,,,,,178.35601806640625
2024-06-24,178.35601806640625,180.01796551402666,177.80866646743436,179.29148894733464,18298000,,,,,,,,,,,,,183.14283752441406
2024-06-25,183.14283752441406,183.401578664655,178.5550605403931,178.75409335482692,23130200,,,,,,,,,,,,,182.9935760498047
2024-06-26,182.9935760498047,183.6205286880091,181.60031590719578,181.74960191456344,19839000,,,,,,,,,,,,,184.5161895751953
2024-06-27,184.5161895751953,185.15310369188768,183.1328910161964,183.29210815644674,18848900,,,,,,,,,,,,,181.2718963623047
2024-06-28,181.2718963623047,184.23754149419085,181.08282505826105,183.43144872221652,29156600,,,,,,,,,,,,,182.10784912109375
2024-07-01,182.10784912109375,182.99355801066486,180.42599382640452,182.1476496079963,16006100,,,,,,,,,,,,,184.34701538085938
2024-07-02,184.34701538085938,184.675426365642,180.68474773241152,181.17239104652464,17372500,,,,,,,,,,,,,184.92420959472656
2024-07-03,184.92420959472656,185.1928970502459,183.11297612888922,183.95888453835914,10242100,,,,,,,,,,,,,189.68118286132812
2024-07-05,189.68118286132812,189.9399240156558,184.90431912869568,184.9640274577535,20967500,,,,,,,,,,,,,188.1187286376953
